volunteer,channel,ETC for EyesOpen,ETC for EyesClosed,Difference EO - EC
S007,Fc4.,0.08230023960829252,0.08896760079174915,-0.0066673611834566215
S007,Fc6.,0.08000833420147932,0.07844567142410667,0.0015626627773726448
S007,C5..,0.0971976247525784,0.09271799145744349,0.004479633295134913
S007,C3..,0.09000937597666424,0.09657255964162934,-0.006563183664965097
S007,C1..,0.08573809771851235,0.09344723408688405,-0.0077091363683717
S007,Cz..,0.08823835816230857,0.0974059797895614,-0.009167621627252834
S007,C2..,0.0830294822377331,0.08980102093968122,-0.006771538701948118
S007,C4..,0.08323783727471612,0.0896968434211897,-0.0064590061464735865
S007,C6..,0.09365558912386707,0.07834149390561516,0.015314095218251902
S007,Cp5.,0.08896760079174915,0.09876028752995103,-0.009792686738201883
S007,Cp3.,0.08771747056985102,0.09855193249296802,-0.010834461923117003
S007,Cp1.,0.08928013334722366,0.10219814564017085,-0.012918012292947187
S007,Cpz.,0.0853213876445463,0.10188561308469632,-0.016564225440150016
S007,Cp2.,0.08209188457130952,0.09219710386498593,-0.010105219293676415
S007,Cp4.,0.08386290238566517,0.09313470153140953,-0.009271799145744358
S007,Cp6.,0.07479945827690385,0.08146681946036045,-0.006667361183456608
S007,Fp1.,0.02854464006667361,0.07604958849880196,-0.04750494843212835
S007,Fpz.,0.034586936139181165,0.07990415668298781,-0.045317220543806644
S007,Fp2.,0.03323262839879154,0.08084175434941139,-0.04760912595061985
S007,Af7.,0.028023752474216065,0.07792478383164914,-0.04990103135743307
S007,Af3.,0.034691113657672676,0.08219606208980101,-0.04750494843212834
S007,Afz.,0.03708719658297739,0.0895926659026982,-0.052505469319720804
S007,Af4.,0.036670486509011356,0.08250859464527555,-0.04583810813626419
S007,Af8.,0.04083758724867174,0.08313365975622461,-0.04229607250755287
S007,F7..,0.04604646317324721,0.09146786123554537,-0.04542139806229816
S007,F5..,0.04687988332117929,0.09250963642046046,-0.045629753099281176
S007,F3..,0.05333888946765288,0.0852172101260548,-0.03187832065840191
S007,F1..,0.05198458172726326,0.08698822794041046,-0.0350036462131472
S007,Fz..,0.049380143764975515,0.09011355349515575,-0.040733409730180234
S007,F2..,0.05115116157933118,0.0862589853109699,-0.03510782373163872
S007,F4..,0.0447963329513491,0.09042608605063028,-0.04562975309928118
S007,F6..,0.08177935201583499,0.08792582560683404,-0.006146473590999055
S007,F8..,0.045733930617772686,0.08594645275549537,-0.04021252213772268
S007,Ft7.,0.0917803937910199,0.09250963642046046,-0.0007292426294405602
S007,Ft8.,0.06636107927909157,0.06959058235232837,-0.0032295030732368
S007,T7..,0.125533909782269,0.1092822168975935,0.016251692884675498
S007,T8..,0.09782268986352745,0.07729971872070007,0.020522971142827376
S007,T9..,0.08677987290342744,0.08761329305135952,-0.0008334201479320846
S007,T10.,0.030419835399520784,0.03125325554745286,-0.0008334201479320777
S007,Tp7.,0.0884467131992916,0.09459318679029066,-0.006146473590999069
S007,Tp8.,0.06948640483383686,0.0360454213980623,0.03344098343577456
S007,P7..,0.0862589853109699,0.09792686738201896,-0.01166788207104906
S007,P5..,0.0884467131992916,0.10021877278883216,-0.01177205958954057
S007,P3..,0.08980102093968122,0.10011459527034067,-0.01031357433065945
S007,P1..,0.09032190853213877,0.09823939993749349,-0.00791749140535472
S007,Pz..,0.08865506823627461,0.09865611001145953,-0.010001041775184918
S007,P2..,0.08730076049588499,0.098343577455985,-0.01104281696010001
S007,P4..,0.09063444108761329,0.10115637045525576,-0.010521929367642471
S007,P6..,0.08167517449734348,0.09375976664235858,-0.012084592145015102
S007,P8..,0.07031982498176893,0.08386290238566517,-0.013543077403896236
S007,Po7.,0.09490571934576518,0.09844775497447651,-0.003542035628711332
S007,Po3.,0.09136368371705386,0.10740702156474632,-0.016043337847692463
S007,Poz.,0.09115532868007084,0.10521929367642463,-0.01406396499635379
S007,Po4.,0.08573809771851235,0.0971976247525784,-0.011459527034066053
S007,Po8.,0.08552974268152932,0.10146890301073029,-0.015939160329200966
S007,O1..,0.09386394416085009,0.09990624023335765,-0.006042296072507558
S007,Oz..,0.1005313053443067,0.09969788519637462,0.0008334201479320708
S007,O2..,0.09053026356912178,0.10198979060318783,-0.011459527034066053
S007,Iz..,0.09646838212313782,0.10323992082508594,-0.006771538701948118
S008,Fc5.,0.06240233357641421,0.042504427544535886,0.019897906031878326
S008,Fc3.,0.059693718095634965,0.04490051046984061,0.014793207625794356
S008,Fc1.,0.060110428169601,0.04229607250755287,0.01781435566204813
S008,Fcz.,0.06875716220439629,0.04646317324721325,0.022293988957183035
S008,Fc2.,0.06511094905719346,0.04667152828419627,0.018439420772997192
S008,Fc4.,0.0655276591311595,0.0459422856547557,0.0195853734764038
S008,Fc6.,0.07261173038858214,0.037503906656943434,0.035107823731638704
S008,C5..,0.05813105531826232,0.042504427544535886,0.015626627773726434
S008,C3..,0.06094384831753308,0.05708928013334722,0.0038545681841858567
S008,C1..,0.06875716220439629,0.054484842171059485,0.014272320033336804
S008,Cz..,0.052609646838212315,0.060110428169601,-0.007500781331388685
S008,C2..,0.05115116157933118,0.05083862902385665,0.00031253255547453174
S008,C4..,0.04406709032190853,0.05188040420877175,-0.007813313886863217
S008,C6..,0.08459214501510574,0.0590686529846859,0.025523492030419842
S008,Cp5.,0.08573809771851235,0.05771434524429628,0.028023752474216068
S008,Cp3.,0.05219293676424627,0.0622981560579227,-0.010105219293676429
S008,Cp1.,0.05886029794770289,0.065631836649651,-0.006771538701948111
S008,Cpz.,0.05083862902385665,0.0665694343160746,-0.015730805292217945
S008,Cp2.,0.052818001875195336,0.06802791957495573,-0.015209917699760392
S008,Cp4.,0.05500572976351703,0.06490259402021044,-0.009896864256693408
S008,Cp6.,0.0579227002812793,0.04969267632045005,0.008230023960829252
S008,Fp1.,0.05833941035524534,0.06396499635378686,-0.005625585998541516
S008,Fpz.,0.04615064069173872,0.06542348161266799,-0.01927284092092927
S008,Fp2.,0.04198353995207834,0.061777268465465156,-0.019793728513386816
S008,Af7.,0.06792374205646422,0.06479841650171893,0.0031253255547452896
S008,Af3.,0.05594332742994062,0.061673090946973645,-0.005729763517033026
S008,Afz.,0.039691634545265135,0.05708928013334722,-0.017397645588082086
S008,Af4.,0.0579227002812793,0.0644858839462444,-0.006563183664965097
S008,Af8.,0.06865298468590478,0.06625690176060006,0.0023960829253047156
S008,F7..,0.04677570580268778,0.059589540577143454,-0.012813834774455676
S008,F5..,0.021043858735284925,0.03906656943431607,-0.018022710699031146
S008,F3..,0.02041879362433587,0.04031669965621419,-0.019897906031878323
S008,F1..,0.021460568809250964,0.03812897176789249,-0.016668402958641526
S008,Fz..,0.022814876549640588,0.039483279508282114,-0.016668402958641526
S008,F2..,0.03510782373163871,0.03989998958224815,-0.004792165850609438
S008,F4..,0.03562871132409626,0.04125429732263777,-0.005625585998541516
S008,F6..,0.036670486509011356,0.04406709032190853,-0.007396603812897175
S008,F8..,0.04073340973018023,0.05938118554016043,-0.018647775809980206
S008,Ft7.,0.08563392020002084,0.05302635691217835,0.032607563287842485
S008,Ft8.,0.015209917699760392,0.043546202729450985,-0.028336285029690593
S008,T7..,0.05875612042921138,0.0809459318679029,-0.022189811438691524
S008,T8..,0.08375872486717366,0.052505469319720804,0.031253255547452855
S008,T9..,0.06094384831753308,0.049380143764975515,0.011563704552557563
S008,T10.,0.07344515053651422,0.08365454734868215,-0.010209396812167926
S008,Tp7.,0.0939681216793416,0.07177831024065007,0.02218981143869153
S008,Tp8.,0.058651942910719866,0.05198458172726326,0.006667361183456608
S008,P7..,0.09053026356912178,0.07917491405354725,0.011355349515574528
S008,P5..,0.08011251171997083,0.07532034586936139,0.004792165850609445
S008,P3..,0.07261173038858214,0.06302739868736326,0.009584331701218876
S008,P1..,0.0809459318679029,0.07156995520366705,0.009375976664235855
S008,Pz..,0.06854880716741327,0.07177831024065007,-0.0032295030732368
S008,P2..,0.065631836649651,0.0677153870194812,-0.0020835503698301977
S008,P4..,0.06542348161266799,0.07021564746327742,-0.004792165850609431
S008,P6..,0.0655276591311595,0.06802791957495573,-0.002500260443796226
S008,P8..,0.07792478383164914,0.06219397853943119,0.015730805292217945
S008,Po7.,0.08563392020002084,0.06969475987081988,0.015939160329200952
S008,Po3.,0.07261173038858214,0.0688613397228878,0.003750390665694339
S008,Poz.,0.07917491405354725,0.06990311490780289,0.009271799145744358
S008,Po4.,0.061777268465465156,0.07354932805500573,-0.011772059589540577
S008,Po8.,0.07334097301802271,0.0688613397228878,0.004479633295134913
S008,O1..,0.09219710386498593,0.07948744660902177,0.012709657255964166
S008,Oz..,0.08000833420147932,0.07573705594332743,0.004271278258151892
S008,O2..,0.07136160016668402,0.05708928013334722,0.014272320033336804
S008,Iz..,0.09532242941973122,0.07896655901656423,0.016355870403166994
S009,Fc5.,0.06854880716741327,0.1300135430774039,-0.06146473590999063
S009,Fc3.,0.06302739868736326,0.13428482133555578,-0.07125742264819251
S009,Fc1.,0.06240233357641421,0.12532555474528598,-0.06292322116887177
S009,Fcz.,0.0678195645379727,0.1234503594124388,-0.055630794874466094
S009,Fc2.,0.09157203875403688,0.14032711740806333,-0.04875507865402645
S009,Fc4.,0.11553286800708407,0.14459839566621524,-0.029065527659131174
S009,Fc6.,0.14824460881341806,0.13480570892801333,0.013438899885404726
S009,C5..,0.10365663089905199,0.12167934159808313,-0.01802271069903115
S009,C3..,0.049484321283467025,0.12490884467131994,-0.07542452338785291
S009,C1..,0.0917803937910199,0.11532451297010106,-0.023544119179081155
S009,Cz..,0.10126054797374727,0.1266798624856756,-0.025419314511928318
S009,C2..,0.11094905719345766,0.13845192207521617,-0.027502864881758515
S009,C4..,0.12386706948640483,0.1431399104073341,-0.019272840920929263
S009,C6..,0.14168142514845297,0.14366079799979165,-0.0019793728513386732
S009,Cp5.,0.125742264819252,0.131055318262319,-0.005313053443067012
S009,Cp3.,0.11876237108032087,0.11553286800708407,0.0032295030732368
S009,Cp1.,0.11011563704552557,0.11459527034066049,-0.004479633295134913
S009,Cpz.,0.09605167204917178,0.10094801541827274,-0.004896343369100956
S009,Cp2.,0.12376289196791332,0.11376185019272841,0.010001041775184905
S009,Cp4.,0.12272111678299823,0.12272111678299823,0.0
S009,Cp6.,0.1356391290759454,0.13053443066986145,0.005104698406083963
S009,Fp1.,0.027398687363267008,0.125950619856235,-0.09855193249296801
S009,Fpz.,0.030211480362537766,0.09969788519637462,-0.06948640483383686
S009,Fp2.,0.025315136993436817,0.1006354828627982,-0.07532034586936139
S009,Af7.,0.04281696010001042,0.13157620585477653,-0.08875924575476611
S009,Af3.,0.027711219918741536,0.13803521200125013,-0.11032399208250859
S009,Afz.,0.027815397437233044,0.11657464319199917,-0.08875924575476613
S009,Af4.,0.050630273986873635,0.1463694134805709,-0.09573913949369725
S009,Af8.,0.065631836649651,0.09865611001145953,-0.033024273361808534
S009,F7..,0.03677466402750287,0.13147202833628502,-0.09469736430878214
S009,F5..,0.09542660693822273,0.13928534222314826,-0.043858735284925524
S009,F3..,0.0306281904365038,0.12740910511511616,-0.09678091467861236
S009,F1..,0.029690592770080217,0.1266798624856756,-0.09698926971559538
S009,Fz..,0.03417022606521513,0.13032607563287843,-0.09615584956766329
S009,F2..,0.04427544535889155,0.13845192207521617,-0.09417647671632462
S009,F4..,0.0481300135430774,0.13834774455672466,-0.09021773101364726
S009,F6..,0.12761746015209918,0.15657881029273882,-0.028961350140639636
S009,F8..,0.11761641837691426,0.12647150744869257,-0.008855089071778302
S009,Ft7.,0.04896343369100948,0.13803521200125013,-0.08907177831024066
S009,Ft8.,0.11886654859881238,0.15230753203458694,-0.03344098343577456
S009,T7..,0.13480570892801333,0.1505365142202313,-0.01573080529221796
S009,T8..,0.14803625377643503,0.11230336493384728,0.035732888842587754
S009,T9..,0.09959370767788311,0.136576726742369,-0.036983019064485895
S009,T10.,0.1331388686321492,0.12834670278153976,0.004792165850609431
S009,Tp7.,0.1386602771121992,0.14209813522241901,-0.0034378581102198214
S009,Tp8.,0.14303573288884258,0.13251380352120012,0.010521929367642457
S009,P7..,0.14043129492655484,0.13386811126158976,0.006563183664965083
S009,P5..,0.1169913532659652,0.1092822168975935,0.0077091363683717
S009,P3..,0.11074070215647464,0.09115532868007084,0.019585373476403795
S009,P1..,0.10844879674966142,0.06938222731534535,0.039066569434316065
S009,Pz..,0.10844879674966142,0.11563704552557558,-0.0071882487759141606
S009,P2..,0.11449109282216897,0.0993853526409001,0.015105740181268881
S009,P4..,0.11636628815501615,0.11730388582143973,-0.0009375976664235813
S009,P6..,0.0951140743827482,0.09407229919783311,0.001041775184915092
S009,P8..,0.10844879674966142,0.11772059589540577,-0.009271799145744358
S009,Po7.,0.125742264819252,0.12365871444942181,0.002083550369830184
S009,Po3.,0.10344827586206896,0.0994895301593916,0.00395874570267736
S009,Poz.,0.08365454734868215,0.10042712782581519,-0.016772580477133037
S009,Po4.,0.11094905719345766,0.10844879674966142,0.00250026044379624
S009,Po8.,0.12803417022606522,0.10792790915720388,0.020106261068861347
S009,O1..,0.10709448900927179,0.11178247734138973,-0.004687988332117934
S009,Oz..,0.11709553078445671,0.09855193249296802,0.01854359829148869
S009,O2..,0.11678299822898218,0.1148036253776435,0.0019793728513386732
S009,Iz..,0.12470048963433691,0.10855297426815293,0.016147515366183987
S010,Fc5.,0.06542348161266799,0.06073549328055006,0.004687988332117934
S010,Fc3.,0.06584019168663402,0.05886029794770289,0.0069798937389311325
S010,Fc1.,0.06375664131680384,0.06761120950098969,-0.00385456818418585
S010,Fcz.,0.05094280654234816,0.06000625065110949,-0.00906344410876133
S010,Fc2.,0.05490155224502553,0.06083967079904157,-0.0059381185540160406
S010,Fc4.,0.070944890092718,0.06917387227836233,0.001771017814355666
S010,Fc6.,0.03614959891655381,0.038233149286384,-0.0020835503698301908
S010,C5..,0.07969580164600479,0.07407021564746327,0.005625585998541516
S010,C3..,0.05688092509636421,0.041775184915095326,0.015105740181268881
S010,C1..,0.05990207313261798,0.07969580164600479,-0.01979372851338681
S010,Cz..,0.06927804979685384,0.07615376601729347,-0.006875716220439629
S010,C2..,0.06083967079904157,0.0666736118345661,-0.005833941035524537
S010,C4..,0.0589644754661944,0.05167204917178873,0.007292426294405671
S010,C6..,0.07896655901656423,0.05781852276278779,0.02114803625377644
S010,Cp5.,0.059693718095634965,0.05208875924575477,0.007604958849880196
S010,Cp3.,0.04927596624648401,0.047609125950619856,0.0016668402958641554
S010,Cp1.,0.07386186061048026,0.09490571934576518,-0.021043858735284915
S010,Cpz.,0.0634441087613293,0.056360037503906654,0.00708407125742265
S010,Cp2.,0.05719345765183873,0.06198562350244817,-0.004792165850609438
S010,Cp4.,0.0776122512761746,0.09313470153140953,-0.015522450255234924
S010,Cp6.,0.06573601416814251,0.059589540577143454,0.006146473590999055
S010,Fp1.,0.08219606208980101,0.03531617876862173,0.04687988332117928
S010,Fpz.,0.061673090946973645,0.025419314511928325,0.03625377643504532
S010,Fp2.,0.06479841650171893,0.034274403583706634,0.030524012918012294
S010,Af7.,0.0807375768309199,0.03625377643504532,0.04448380039587457
S010,Af3.,0.0786540264610897,0.03594124387957079,0.04271278258151891
S010,Afz.,0.06469423898322742,0.028127929992707575,0.03656630899051984
S010,Af4.,0.10730284404625481,0.03698301906448588,0.07031982498176893
S010,Af8.,0.07448692572142931,0.034274403583706634,0.04021252213772268
S010,F7..,0.06094384831753308,0.02458589436399625,0.03635795395353683
S010,F5..,0.08084175434941139,0.029273882696114178,0.05156787165329721
S010,F3..,0.06313157620585477,0.037503906656943434,0.02562766954891134
S010,F1..,0.05177622669028024,0.03677466402750287,0.01500156266277737
S010,Fz..,0.08313365975622461,0.04875507865402646,0.03437858110219815
S010,F2..,0.0732367954995312,0.043650380247942495,0.029586415251588706
S010,F4..,0.06115220335451609,0.03812897176789249,0.023023231586623602
S010,F6..,0.0830294822377331,0.043442025210959474,0.039587457026773624
S010,F8..,0.05979789561412647,0.04073340973018023,0.01906448588394624
S010,Ft7.,0.0579227002812793,0.045733930617772686,0.012188769663506613
S010,Ft8.,0.06188144598395666,0.05323471194916137,0.008646734034795288
S010,T7..,0.07511199083237838,0.04125429732263777,0.033857693509740605
S010,T8..,0.0755287009063444,0.038545681841858526,0.03698301906448588
S010,T9..,0.08261277216376706,0.05813105531826232,0.024481716845504736
S010,T10.,0.03979581206375664,0.03510782373163871,0.0046879883321179275
S010,Tp7.,0.05875612042921138,0.03989998958224815,0.018856130846963227
S010,Tp8.,0.041775184915095326,0.032503385769350975,0.009271799145744351
S010,P7..,0.0481300135430774,0.047713303469111366,0.0004167100739660354
S010,P5..,0.06365246379831233,0.05833941035524534,0.005313053443066984
S010,P3..,0.05781852276278779,0.0743827482029378,-0.016564225440150016
S010,P1..,0.08063339931242838,0.09125950619856235,-0.010626106886133968
S010,Pz..,0.08292530471924159,0.09448900927179915,-0.011563704552557563
S010,P2..,0.07834149390561516,0.09365558912386707,-0.015314095218251902
S010,P4..,0.0787582039795812,0.08709240545890197,-0.008334201479320763
S010,P6..,0.05813105531826232,0.07282008542556516,-0.014689030107302839
S010,P8..,0.045525575580789665,0.0447963329513491,0.0007292426294405671
